Au_Bonheur_des_Dames_1.jpg,0,144,300,156,object
Andrius_Velička_1.jpg,0,0,300,12,subject
Andrius_Velička_1.jpg,0,72,300,78,relation
Andrius_Velička_1.jpg,0,96,300,108,object
Andrew!!!_1.jpg,0,0,300,6,subject
Andrew!!!_1.jpg,0,6,300,30,relation
Andrew!!!_1.jpg,0,48,300,78,object
Alf_Ellison_8.jpg,0,72,300,78,subject
Alf_Ellison_8.jpg,0,96,300,102,relation
Alf_Ellison_8.jpg,0,102,300,144,object
Andrew_Bulumakau_2.jpg,0,0,300,6,subject
Andrew_Bulumakau_2.jpg,0,36,300,60,relation
Andrew_Bulumakau_2.jpg,0,60,300,66,object
A_Dreamers_Christmas_3.jpg,0,0,300,6,subject
A_Dreamers_Christmas_3.jpg,0,6,300,12,relation
A_Dreamers_Christmas_3.jpg,0,12,300,42,object
Ariana_Richards_1.jpg,0,12,300,18,subject
Ariana_Richards_1.jpg,0,42,300,48,relation
Ariana_Richards_1.jpg,0,54,300,60,object
Arthur_Ranasinghe_10.jpg,0,12,300,18,subject
Arthur_Ranasinghe_10.jpg,0,18,300,24,relation
Arthur_Ranasinghe_10.jpg,0,180,300,222,object
Assamese_people_6.jpg,0,6,300,12,subject
Assamese_people_6.jpg,0,30,300,42,relation
Assamese_people_6.jpg,0,108,300,132,object
Abdulfatah_Safi_2.jpg,0,0,300,6,subject
Abdulfatah_Safi_2.jpg,0,6,300,24,relation
Abdulfatah_Safi_2.jpg,0,36,300,66,object
Alfred_Greim_12.jpg,0,6,300,12,subject
Alfred_Greim_12.jpg,0,12,300,18,relation
Alfred_Greim_12.jpg,0,18,300,24,object
A_Missed_Fortune_1.jpg,0,12,300,18,subject
A_Missed_Fortune_1.jpg,0,6,300,12,relation
A_Missed_Fortune_1.jpg,0,42,300,108,object
Aleílson_Sousa_Rabelo_1.jpg,0,12,300,18,subject
Aleílson_Sousa_Rabelo_1.jpg,0,42,300,48,relation
Aleílson_Sousa_Rabelo_1.jpg,0,54,300,60,object
Alessandro_Poglietti_2.jpg,0,132,300,144,subject
Alessandro_Poglietti_2.jpg,0,24,300,30,relation
Alessandro_Poglietti_2.jpg,0,144,300,156,object
Abiodun_Obafemi_1.jpg,0,0,300,12,subject
Abiodun_Obafemi_1.jpg,0,48,300,54,relation
Abiodun_Obafemi_1.jpg,0,60,300,72,object
Alex_Van_Halen_5.jpg,0,6,300,18,subject
Alex_Van_Halen_5.jpg,0,18,300,42,relation
Alex_Van_Halen_5.jpg,0,48,300,60,object
Ambareesh_5.jpg,0,30,300,36,subject
Ambareesh_5.jpg,0,36,300,42,relation
Ambareesh_5.jpg,0,90,300,102,object
Amagertorv_2.jpg,0,24,300,30,subject
Amagertorv_2.jpg,0,66,300,72,relation
Amagertorv_2.jpg,0,72,300,84,object
Agent_51_2.jpg,0,0,300,6,subject
Agent_51_2.jpg,0,54,300,66,relation
Agent_51_2.jpg,0,72,300,78,object
Aitzaz_Ahsan_5.jpg,0,0,300,6,subject
Aitzaz_Ahsan_5.jpg,0,6,300,12,relation
Aitzaz_Ahsan_5.jpg,0,12,300,60,object
Arnold_Meri_2.jpg,0,0,300,6,subject
Arnold_Meri_2.jpg,0,6,300,12,relation
Arnold_Meri_2.jpg,0,18,300,24,object
Alfred_Rosenberg_2.jpg,0,12,300,18,subject
Alfred_Rosenberg_2.jpg,0,54,300,60,relation
Alfred_Rosenberg_2.jpg,0,72,300,78,object
Aitzaz_Ahsan_3.jpg,0,0,300,6,subject
Aitzaz_Ahsan_3.jpg,0,6,300,18,relation
Aitzaz_Ahsan_3.jpg,0,60,300,66,object
Alfonso_the_Battler_3.jpg,0,6,300,12,subject
Alfonso_the_Battler_3.jpg,0,186,300,192,relation
Alfonso_the_Battler_3.jpg,0,192,300,204,object
Alberta_Gay_3.jpg,0,0,300,6,subject
Alberta_Gay_3.jpg,0,6,300,12,relation
Alberta_Gay_3.jpg,0,30,300,78,object
Aralioideae_4.jpg,0,0,300,6,subject
Aralioideae_4.jpg,0,6,300,12,relation
Aralioideae_4.jpg,0,18,300,24,object
Anime_Talk_Show_5.jpg,0,66,300,72,subject
Anime_Talk_Show_5.jpg,0,6,300,12,relation
Anime_Talk_Show_5.jpg,0,78,300,108,object
Anonymity_8.jpg,0,48,300,54,subject
Anonymity_8.jpg,0,72,300,78,relation
Anonymity_8.jpg,0,78,300,90,object
Akseki_5.jpg,0,0,300,6,subject
Akseki_5.jpg,0,18,300,24,relation
Akseki_5.jpg,0,24,300,30,object
ABRSM_6.jpg,0,0,300,6,subject
ABRSM_6.jpg,0,6,300,18,relation
ABRSM_6.jpg,0,30,300,66,object
Ari_Berk_8.jpg,0,48,300,66,subject
Ari_Berk_8.jpg,0,66,300,72,relation
Ari_Berk_8.jpg,0,72,300,78,object
Anneke_van_Giersbergen_5.jpg,0,12,300,18,subject
Anneke_van_Giersbergen_5.jpg,0,18,300,30,relation
Anneke_van_Giersbergen_5.jpg,0,36,300,42,object
Alexandra_Moreno_Piraquive_2.jpg,0,12,300,18,subject
Alexandra_Moreno_Piraquive_2.jpg,0,18,300,36,relation
Alexandra_Moreno_Piraquive_2.jpg,0,6,300,12,object
AgustaWestland_Apache_3.jpg,0,132,300,138,subject
AgustaWestland_Apache_3.jpg,0,144,300,156,relation
AgustaWestland_Apache_3.jpg,0,156,300,162,object
Annie_Potts_2.jpg,0,0,300,6,subject
Annie_Potts_2.jpg,0,6,300,12,relation
Annie_Potts_2.jpg,0,12,300,18,object
Ashley_Tisdale_19.jpg,0,54,300,60,subject
Ashley_Tisdale_19.jpg,0,60,300,72,relation
Ashley_Tisdale_19.jpg,0,72,300,78,object
Ahmad_Elrich_4.jpg,0,0,300,6,subject
Ahmad_Elrich_4.jpg,0,6,300,30,relation
Ahmad_Elrich_4.jpg,0,36,300,72,object
Acharya_Nagarjuna_University_6.jpg,0,30,300,42,subject
Acharya_Nagarjuna_University_6.jpg,0,48,300,60,relation
Acharya_Nagarjuna_University_6.jpg,0,66,300,78,object
Acineta_11.jpg,0,30,300,42,subject
Acineta_11.jpg,0,60,300,72,relation
Acineta_11.jpg,0,78,300,84,object
Abraham_Sofaer_1.jpg,0,108,300,114,subject
Abraham_Sofaer_1.jpg,0,144,300,156,relation
Abraham_Sofaer_1.jpg,0,120,300,126,object
ARY_Zauq_5.jpg,0,6,300,12,subject
ARY_Zauq_5.jpg,0,36,300,42,relation
ARY_Zauq_5.jpg,0,42,300,90,object
Arthur_Ranasinghe_15.jpg,0,0,300,6,subject
Arthur_Ranasinghe_15.jpg,0,12,300,24,relation
Arthur_Ranasinghe_15.jpg,0,42,300,60,object
Acanthodactylus_erythrurus_3.jpg,0,0,300,18,subject
Acanthodactylus_erythrurus_3.jpg,0,18,300,30,relation
Acanthodactylus_erythrurus_3.jpg,0,36,300,42,object
Anarhichadidae_1.jpg,0,6,300,12,subject
Anarhichadidae_1.jpg,0,42,300,60,relation
Anarhichadidae_1.jpg,0,12,300,18,object
Anime_Talk_Show_3.jpg,0,0,300,6,subject
Anime_Talk_Show_3.jpg,0,6,300,12,relation
Anime_Talk_Show_3.jpg,0,18,300,24,object
ACF_Trani_80_5.jpg,0,36,300,42,subject
ACF_Trani_80_5.jpg,0,42,300,60,relation
ACF_Trani_80_5.jpg,0,90,300,102,object
All_You_Need_Is_Love_5.jpg,0,138,300,156,subject
All_You_Need_Is_Love_5.jpg,0,78,300,84,relation
All_You_Need_Is_Love_5.jpg,0,90,300,102,object
Aleksandr_Bushkov_1.jpg,0,12,300,18,subject
Aleksandr_Bushkov_1.jpg,0,42,300,48,relation
Aleksandr_Bushkov_1.jpg,0,60,300,66,object
Alvesta_Municipality_3.jpg,0,12,300,18,subject
Alvesta_Municipality_3.jpg,0,18,300,24,relation
Alvesta_Municipality_3.jpg,0,24,300,30,object
Acineta_8.jpg,0,6,300,12,subject
Acineta_8.jpg,0,12,300,18,relation
Acineta_8.jpg,0,18,300,24,object
A_Soulful_Christmas_1.jpg,0,6,300,18,subject
A_Soulful_Christmas_1.jpg,0,18,300,24,relation
A_Soulful_Christmas_1.jpg,0,30,300,72,object
Archer_Allen_Phlegar_1.jpg,0,0,300,18,subject
Archer_Allen_Phlegar_1.jpg,0,18,300,30,relation
Archer_Allen_Phlegar_1.jpg,0,48,300,54,object
Arthur_Ranasinghe_17.jpg,0,0,300,6,subject
Arthur_Ranasinghe_17.jpg,0,6,300,18,relation
Arthur_Ranasinghe_17.jpg,0,24,300,72,object
Asher_Swissa_4.jpg,0,0,300,6,subject
Asher_Swissa_4.jpg,0,6,300,12,relation
Asher_Swissa_4.jpg,0,18,300,24,object
Alexander_Vraciu_10.jpg,0,252,300,276,subject
Alexander_Vraciu_10.jpg,0,18,300,24,relation
Alexander_Vraciu_10.jpg,0,24,300,30,object
A_Grande_Família_4.jpg,0,6,300,24,subject
A_Grande_Família_4.jpg,0,24,300,42,relation
A_Grande_Família_4.jpg,0,72,300,78,object
Andrew_McLachlan_2.jpg,0,24,300,36,subject
Andrew_McLachlan_2.jpg,0,78,300,90,relation
Andrew_McLachlan_2.jpg,0,96,300,114,object
Alan_Blinder_6.jpg,0,0,300,6,subject
Alan_Blinder_6.jpg,0,6,300,12,relation
Alan_Blinder_6.jpg,0,90,300,96,object
Antibody_30.jpg,0,6,300,18,subject
Antibody_30.jpg,0,42,300,48,relation
Antibody_30.jpg,0,48,300,60,object
Alih_Jey_13.jpg,0,18,300,24,subject
Alih_Jey_13.jpg,0,30,300,42,relation
Alih_Jey_13.jpg,0,42,300,54,object
Al-Karak_5.jpg,0,0,300,6,subject
Al-Karak_5.jpg,0,6,300,12,relation
Al-Karak_5.jpg,0,96,300,132,object
Auckland_Airport_11.jpg,0,6,300,12,subject
Auckland_Airport_11.jpg,0,12,300,18,relation
Auckland_Airport_11.jpg,0,18,300,30,object
A_Única_Mulher_5.jpg,0,6,300,12,subject
A_Única_Mulher_5.jpg,0,12,300,36,relation
A_Única_Mulher_5.jpg,0,54,300,66,object
Alice_and_Martin_1.jpg,0,12,300,18,subject
Alice_and_Martin_1.jpg,0,48,300,54,relation
Alice_and_Martin_1.jpg,0,66,300,72,object
A_Hen_in_the_Wolf_House_4.jpg,0,0,300,6,subject
A_Hen_in_the_Wolf_House_4.jpg,0,54,300,72,relation
A_Hen_in_the_Wolf_House_4.jpg,0,78,300,84,object
A_Skylit_Drive_3.jpg,0,6,300,12,subject
A_Skylit_Drive_3.jpg,0,12,300,24,relation
A_Skylit_Drive_3.jpg,0,42,300,48,object
Acineta_1.jpg,0,0,300,6,subject
Acineta_1.jpg,0,42,300,48,relation
Acineta_1.jpg,0,60,300,66,object
Alice_Terry_5.jpg,0,0,300,6,subject
Alice_Terry_5.jpg,0,6,300,30,relation
Alice_Terry_5.jpg,0,42,300,90,object
ABRSM_1.jpg,0,6,300,18,subject
ABRSM_1.jpg,0,60,300,66,relation
ABRSM_1.jpg,0,72,300,102,object
Anurodh_4.jpg,0,198,300,210,subject
Anurodh_4.jpg,0,210,300,228,relation
Anurodh_4.jpg,0,240,300,246,object
Autumn_Records_4.jpg,0,0,300,6,subject
Autumn_Records_4.jpg,0,6,300,12,relation
Autumn_Records_4.jpg,0,18,300,30,object
Alan_McNicoll_16.jpg,0,12,300,18,subject
Alan_McNicoll_16.jpg,0,18,300,30,relation
Alan_McNicoll_16.jpg,0,36,300,66,object
Alix_Le_Clerc_3.jpg,0,0,300,6,subject
Alix_Le_Clerc_3.jpg,0,24,300,30,relation
Alix_Le_Clerc_3.jpg,0,48,300,54,object
Alyssa_Soebandono_1.jpg,0,6,300,12,subject
Alyssa_Soebandono_1.jpg,0,54,300,60,relation
Alyssa_Soebandono_1.jpg,0,66,300,72,object
Anne_Mäkinen_1.jpg,0,12,300,18,subject
Anne_Mäkinen_1.jpg,0,42,300,48,relation
Anne_Mäkinen_1.jpg,0,54,300,60,object
Asror_Aliqulov_2.jpg,0,0,300,6,subject
Asror_Aliqulov_2.jpg,0,12,300,24,relation
Asror_Aliqulov_2.jpg,0,24,300,30,object
AviaBellanca_Aircraft_3.jpg,0,6,300,12,subject
AviaBellanca_Aircraft_3.jpg,0,12,300,18,relation
AviaBellanca_Aircraft_3.jpg,0,18,300,24,object
Adam_Bowman_1.jpg,0,96,300,102,subject
Adam_Bowman_1.jpg,0,114,300,126,relation
Adam_Bowman_1.jpg,0,132,300,144,object
Alas_Smith_and_Jones_2.jpg,0,54,300,60,subject
Alas_Smith_and_Jones_2.jpg,0,60,300,84,relation
Alas_Smith_and_Jones_2.jpg,0,186,300,192,object
Anthappuram_2.jpg,0,6,300,12,subject
Anthappuram_2.jpg,0,12,300,18,relation
Anthappuram_2.jpg,0,30,300,36,object
A_Canterbury_Tale_2.jpg,0,12,300,24,subject
A_Canterbury_Tale_2.jpg,0,42,300,48,relation
A_Canterbury_Tale_2.jpg,0,48,300,66,object
Andrew_Kosove_3.jpg,0,36,300,42,subject
Andrew_Kosove_3.jpg,0,6,300,12,relation
Andrew_Kosove_3.jpg,0,54,300,60,object
ARY_Zauq_7.jpg,0,12,300,24,subject
ARY_Zauq_7.jpg,0,24,300,42,relation
ARY_Zauq_7.jpg,0,60,300,114,object
Amago_Kunihisa_11.jpg,0,138,300,144,subject
Amago_Kunihisa_11.jpg,0,132,300,138,relation
Amago_Kunihisa_11.jpg,0,144,300,150,object
Alberts_Kviesis_2.jpg,0,48,300,54,subject
Alberts_Kviesis_2.jpg,0,60,300,78,relation
Alberts_Kviesis_2.jpg,0,126,300,150,object
Albert_Alonzo_Robinson_3.jpg,0,36,300,42,subject
Albert_Alonzo_Robinson_3.jpg,0,42,300,48,relation
Albert_Alonzo_Robinson_3.jpg,0,6,300,12,object
Ardestan_County_5.jpg,0,6,300,12,subject
Ardestan_County_5.jpg,0,12,300,18,relation
Ardestan_County_5.jpg,0,18,300,30,object
Algerian_War_5.jpg,0,138,300,144,subject
Algerian_War_5.jpg,0,186,300,192,relation
Algerian_War_5.jpg,0,198,300,234,object
Ajuda_National_Palace_9.jpg,0,6,300,12,subject
Ajuda_National_Palace_9.jpg,0,12,300,18,relation
Ajuda_National_Palace_9.jpg,0,150,300,228,object
Alfred_and_Plantagenet_5.jpg,0,0,300,6,subject
Alfred_and_Plantagenet_5.jpg,0,18,300,24,relation
Alfred_and_Plantagenet_5.jpg,0,54,300,66,object
Ashley_Judd_4.jpg,0,6,300,12,subject
Ashley_Judd_4.jpg,0,12,300,36,relation
Ashley_Judd_4.jpg,0,42,300,60,object
Alvesta_Municipality_10.jpg,0,24,300,30,subject
Alvesta_Municipality_10.jpg,0,30,300,42,relation
Alvesta_Municipality_10.jpg,0,48,300,54,object
Alih_Jey_2.jpg,0,0,300,6,subject
Alih_Jey_2.jpg,0,6,300,12,relation
Alih_Jey_2.jpg,0,12,300,18,object
Antipop_Consortium_3.jpg,0,0,300,6,subject
Antipop_Consortium_3.jpg,0,6,300,12,relation
Antipop_Consortium_3.jpg,0,12,300,18,object
A_Skylit_Drive_4.jpg,0,18,300,24,subject
A_Skylit_Drive_4.jpg,0,24,300,36,relation
A_Skylit_Drive_4.jpg,0,54,300,60,object
Abraham_Sofaer_13.jpg,0,0,300,18,subject
Abraham_Sofaer_13.jpg,0,18,300,30,relation
Abraham_Sofaer_13.jpg,0,30,300,36,object
Arnold_Lignitz_11.jpg,0,0,300,6,subject
Arnold_Lignitz_11.jpg,0,6,300,18,relation
Arnold_Lignitz_11.jpg,0,24,300,48,object
Au_Bonheur_des_Dames_4.jpg,0,0,300,6,subject
Au_Bonheur_des_Dames_4.jpg,0,6,300,12,relation
Au_Bonheur_des_Dames_4.jpg,0,12,300,24,object
Alan_Parker_7.jpg,0,0,300,6,subject
Alan_Parker_7.jpg,0,6,300,12,relation
Alan_Parker_7.jpg,0,6,300,18,object
Ardestan_County_4.jpg,0,6,300,12,subject
Ardestan_County_4.jpg,0,12,300,30,relation
Ardestan_County_4.jpg,0,30,300,42,object
Anyone_Can_Fall_in_Love_1.jpg,0,42,300,48,subject
Anyone_Can_Fall_in_Love_1.jpg,0,48,300,60,relation
Anyone_Can_Fall_in_Love_1.jpg,0,60,300,66,object
Automatic_Man_1.jpg,0,0,300,12,subject
Automatic_Man_1.jpg,0,12,300,18,relation
Automatic_Man_1.jpg,0,24,300,72,object
Arik_Yanko_1.jpg,0,6,300,12,subject
Arik_Yanko_1.jpg,0,48,300,54,relation
Arik_Yanko_1.jpg,0,66,300,72,object
Acoustic_guitar_1.jpg,0,6,300,18,subject
Acoustic_guitar_1.jpg,0,18,300,30,relation
Acoustic_guitar_1.jpg,0,42,300,48,object
Abhishek_Ray_19.jpg,0,0,300,24,subject
Abhishek_Ray_19.jpg,0,24,300,42,relation
Abhishek_Ray_19.jpg,0,42,300,60,object
Arthur_Ranasinghe_12.jpg,0,12,300,18,subject
Arthur_Ranasinghe_12.jpg,0,90,300,108,relation
Arthur_Ranasinghe_12.jpg,0,108,300,114,object
Ashley_Tisdale_16.jpg,0,0,300,6,subject
Ashley_Tisdale_16.jpg,0,6,300,12,relation
Ashley_Tisdale_16.jpg,0,18,300,66,object
Abhishek_Ray_13.jpg,0,0,300,6,subject
Abhishek_Ray_13.jpg,0,6,300,12,relation
Abhishek_Ray_13.jpg,0,12,300,30,object
Asterix_Conquers_America_4.jpg,0,60,300,72,subject
Asterix_Conquers_America_4.jpg,0,72,300,78,relation
Asterix_Conquers_America_4.jpg,0,78,300,90,object
A_Messenger_2.jpg,0,6,300,12,subject
A_Messenger_2.jpg,0,12,300,30,relation
A_Messenger_2.jpg,0,54,300,66,object
Alizée_1.jpg,0,6,300,18,subject
Alizée_1.jpg,0,12,300,24,relation
Alizée_1.jpg,0,18,300,36,object
A_Hen_in_the_Wolf_House_6.jpg,0,0,300,12,subject
A_Hen_in_the_Wolf_House_6.jpg,0,72,300,90,relation
A_Hen_in_the_Wolf_House_6.jpg,0,96,300,108,object
Alberts_Kviesis_5.jpg,0,36,300,42,subject
Alberts_Kviesis_5.jpg,0,42,300,54,relation
Alberts_Kviesis_5.jpg,0,6,300,24,object
Atakora_Department_2.jpg,0,6,300,12,subject
Atakora_Department_2.jpg,0,60,300,72,relation
Atakora_Department_2.jpg,0,24,300,30,object
Arnold_Badjou_3.jpg,0,0,300,6,subject
Arnold_Badjou_3.jpg,0,108,300,114,relation
Arnold_Badjou_3.jpg,0,114,300,126,object
Arachnoides_1.jpg,0,0,300,6,subject
Arachnoides_1.jpg,0,6,300,12,relation
Arachnoides_1.jpg,0,18,300,24,object
Acmaeopsoides_rufula_2.jpg,0,6,300,12,subject
Acmaeopsoides_rufula_2.jpg,0,12,300,30,relation
Acmaeopsoides_rufula_2.jpg,0,30,300,36,object
All_You_Need_Is_Love_11.jpg,0,84,300,90,subject
All_You_Need_Is_Love_11.jpg,0,90,300,96,relation
All_You_Need_Is_Love_11.jpg,0,96,300,102,object
Alan_McNicoll_7.jpg,0,0,300,6,subject
Alan_McNicoll_7.jpg,0,6,300,18,relation
Alan_McNicoll_7.jpg,0,18,300,24,object
Audio_Push_1.jpg,0,0,300,12,subject
Audio_Push_1.jpg,0,12,300,18,relation
Audio_Push_1.jpg,0,24,300,66,object
Archer_Allen_Phlegar_8.jpg,0,12,300,18,subject
Archer_Allen_Phlegar_8.jpg,0,18,300,24,relation
Archer_Allen_Phlegar_8.jpg,0,66,300,114,object
Ambrose_Burnside_4.jpg,0,90,300,102,subject
Ambrose_Burnside_4.jpg,0,36,300,42,relation
Ambrose_Burnside_4.jpg,0,42,300,66,object
Agent_51_4.jpg,0,102,300,108,subject
Agent_51_4.jpg,0,114,300,132,relation
Agent_51_4.jpg,0,150,300,192,object
Arseny_Zverev_4.jpg,0,96,300,102,subject
Arseny_Zverev_4.jpg,0,48,300,54,relation
Arseny_Zverev_4.jpg,0,102,300,120,object
Arnold_Lignitz_1.jpg,0,6,300,24,subject
Arnold_Lignitz_1.jpg,0,90,300,96,relation
Arnold_Lignitz_1.jpg,0,102,300,114,object
Autumn_Records_1.jpg,0,0,300,12,subject
Autumn_Records_1.jpg,0,12,300,18,relation
Autumn_Records_1.jpg,0,24,300,48,object
Archer_Allen_Phlegar_9.jpg,0,0,300,6,subject
Archer_Allen_Phlegar_9.jpg,0,6,300,24,relation
Archer_Allen_Phlegar_9.jpg,0,54,300,72,object
Assicurazioni_Generali_4.jpg,0,78,300,84,subject
Assicurazioni_Generali_4.jpg,0,84,300,90,relation
Assicurazioni_Generali_4.jpg,0,90,300,96,object
All_You_Need_Is_Love_16.jpg,0,0,300,6,subject
All_You_Need_Is_Love_16.jpg,0,6,300,24,relation
All_You_Need_Is_Love_16.jpg,0,30,300,36,object
Armenian_Democratic_Liberal_Party_3.jpg,0,6,300,18,subject
Armenian_Democratic_Liberal_Party_3.jpg,0,18,300,36,relation
Armenian_Democratic_Liberal_Party_3.jpg,0,66,300,102,object
Aretha_Franklin_5.jpg,0,0,300,6,subject
Aretha_Franklin_5.jpg,0,6,300,18,relation
Aretha_Franklin_5.jpg,0,42,300,60,object
Aeolidioidea_2.jpg,0,0,300,6,subject
Aeolidioidea_2.jpg,0,6,300,12,relation
Aeolidioidea_2.jpg,0,18,300,30,object
Akira_Kurosawa_13.jpg,0,6,300,12,subject
Akira_Kurosawa_13.jpg,0,12,300,24,relation
Akira_Kurosawa_13.jpg,0,24,300,30,object
Alan_Chorlton_12.jpg,0,0,300,6,subject
Alan_Chorlton_12.jpg,0,6,300,12,relation
Alan_Chorlton_12.jpg,0,12,300,30,object
Arnold_Lignitz_4.jpg,0,6,300,12,subject
Arnold_Lignitz_4.jpg,0,12,300,30,relation
Arnold_Lignitz_4.jpg,0,36,300,54,object
Adrián_Caetano_1.jpg,0,0,300,18,subject
Adrián_Caetano_1.jpg,0,48,300,54,relation
Adrián_Caetano_1.jpg,0,60,300,78,object
Acroceridae_5.jpg,0,0,300,6,subject
Acroceridae_5.jpg,0,6,300,12,relation
Acroceridae_5.jpg,0,12,300,18,object
Amirizdwan_Taj_1.jpg,0,0,300,24,subject
Amirizdwan_Taj_1.jpg,0,72,300,78,relation
Amirizdwan_Taj_1.jpg,0,96,300,102,object
Alan_Blinder_9.jpg,0,84,300,96,subject
Alan_Blinder_9.jpg,0,18,300,30,relation
Alan_Blinder_9.jpg,0,36,300,48,object
Aretha_Franklin_7.jpg,0,36,300,48,subject
Aretha_Franklin_7.jpg,0,48,300,60,relation
Aretha_Franklin_7.jpg,0,72,300,102,object
ACF_Trani_80_3.jpg,0,18,300,24,subject
ACF_Trani_80_3.jpg,0,66,300,78,relation
ACF_Trani_80_3.jpg,0,84,300,90,object
Arkham_House_3.jpg,0,6,300,24,subject
Arkham_House_3.jpg,0,18,300,24,relation
Arkham_House_3.jpg,0,24,300,30,object
Armagnac–Burgundian_Civil_War_2.jpg,0,0,300,6,subject
Armagnac–Burgundian_Civil_War_2.jpg,0,84,300,96,relation
Armagnac–Burgundian_Civil_War_2.jpg,0,102,300,126,object
Anonymity_10.jpg,0,6,300,12,subject
Anonymity_10.jpg,0,48,300,66,relation
Anonymity_10.jpg,0,72,300,78,object
Anthony_Bancarel_2.jpg,0,0,300,6,subject
Anthony_Bancarel_2.jpg,0,6,300,12,relation
Anthony_Bancarel_2.jpg,0,18,300,24,object
ARY_Zauq_6.jpg,0,24,300,36,subject
ARY_Zauq_6.jpg,0,36,300,54,relation
ARY_Zauq_6.jpg,0,6,300,24,object
Alih_Jey_15.jpg,0,30,300,42,subject
Alih_Jey_15.jpg,0,6,300,12,relation
Alih_Jey_15.jpg,0,42,300,48,object
Alberts_Kviesis_13.jpg,0,66,300,72,subject
Alberts_Kviesis_13.jpg,0,72,300,90,relation
Alberts_Kviesis_13.jpg,0,6,300,54,object
Aleksejs_Šarando_1.jpg,0,72,300,78,subject
Aleksejs_Šarando_1.jpg,0,96,300,108,relation
Aleksejs_Šarando_1.jpg,0,108,300,144,object
Albanian_Superliga_2.jpg,0,54,300,60,subject
Albanian_Superliga_2.jpg,0,60,300,66,relation
Albanian_Superliga_2.jpg,0,72,300,96,object
Alvin_Duke_Chandler_3.jpg,0,66,300,72,subject
Alvin_Duke_Chandler_3.jpg,0,114,300,120,relation
Alvin_Duke_Chandler_3.jpg,0,126,300,132,object
Assamese_people_2.jpg,0,0,300,6,subject
Assamese_people_2.jpg,0,6,300,12,relation
Assamese_people_2.jpg,0,18,300,36,object
Alfred_Shout_1.jpg,0,132,300,144,subject
Alfred_Shout_1.jpg,0,162,300,174,relation
Alfred_Shout_1.jpg,0,174,300,180,object
Atari_Games_1.jpg,0,0,300,18,subject
Atari_Games_1.jpg,0,18,300,36,relation
Atari_Games_1.jpg,0,48,300,60,object
Alexander_Boikov_2.jpg,0,0,300,6,subject
Alexander_Boikov_2.jpg,0,6,300,12,relation
Alexander_Boikov_2.jpg,0,18,300,24,object
Anybody_Killa_3.jpg,0,30,300,36,subject
Anybody_Killa_3.jpg,0,36,300,48,relation
Anybody_Killa_3.jpg,0,48,300,60,object
Amroha_district_2.jpg,0,0,300,12,subject
Amroha_district_2.jpg,0,12,300,18,relation
Amroha_district_2.jpg,0,24,300,36,object
Arsinée_Khanjian_5.jpg,0,48,300,54,subject
Arsinée_Khanjian_5.jpg,0,54,300,60,relation
Arsinée_Khanjian_5.jpg,0,60,300,66,object
Álvaro_Rudolphy_1.jpg,0,0,300,24,subject
Álvaro_Rudolphy_1.jpg,0,78,300,90,relation
Álvaro_Rudolphy_1.jpg,0,108,300,126,object
American_bullfrog_2.jpg,0,36,300,42,subject
American_bullfrog_2.jpg,0,102,300,114,relation
American_bullfrog_2.jpg,0,114,300,120,object
Andrew_Kosove_4.jpg,0,54,300,60,subject
Andrew_Kosove_4.jpg,0,18,300,24,relation
Andrew_Kosove_4.jpg,0,96,300,108,object
Aeolidioidea_1.jpg,0,0,300,6,subject
Aeolidioidea_1.jpg,0,6,300,24,relation
Aeolidioidea_1.jpg,0,30,300,42,object
Anna_Tatishvili_6.jpg,0,24,300,30,subject
Anna_Tatishvili_6.jpg,0,30,300,36,relation
Anna_Tatishvili_6.jpg,0,48,300,54,object
Ashley_Judd_6.jpg,0,78,300,84,subject
Ashley_Judd_6.jpg,0,84,300,102,relation
Ashley_Judd_6.jpg,0,162,300,168,object
Alexander_Butterfield_2.jpg,0,0,300,6,subject
Alexander_Butterfield_2.jpg,0,6,300,18,relation
Alexander_Butterfield_2.jpg,0,24,300,60,object
Acanthodactylus_erythrurus_1.jpg,0,0,300,12,subject
Acanthodactylus_erythrurus_1.jpg,0,48,300,66,relation
Acanthodactylus_erythrurus_1.jpg,0,72,300,90,object
All_You_Need_Is_Love_15.jpg,0,0,300,6,subject
All_You_Need_Is_Love_15.jpg,0,18,300,24,relation
All_You_Need_Is_Love_15.jpg,0,24,300,30,object
Amigos_x_siempre_6.jpg,0,0,300,6,subject
Amigos_x_siempre_6.jpg,0,12,300,18,relation
Amigos_x_siempre_6.jpg,0,30,300,42,object
Arnold_Lignitz_7.jpg,0,0,300,6,subject
Arnold_Lignitz_7.jpg,0,6,300,30,relation
Arnold_Lignitz_7.jpg,0,54,300,66,object
Ado_Ekiti_5.jpg,0,78,300,84,subject
Ado_Ekiti_5.jpg,0,96,300,102,relation
Ado_Ekiti_5.jpg,0,60,300,72,object
Adia_1.jpg,0,6,300,30,subject
Adia_1.jpg,0,36,300,42,relation
Adia_1.jpg,0,54,300,102,object
Arup_Group_2.jpg,0,48,300,54,subject
Arup_Group_2.jpg,0,210,300,222,relation
Arup_Group_2.jpg,0,36,300,42,object
Anthony_Ian_Berkeley_1.jpg,0,12,300,18,subject
Anthony_Ian_Berkeley_1.jpg,0,84,300,90,relation
Anthony_Ian_Berkeley_1.jpg,0,102,300,108,object
Andy_Willock_2.jpg,0,12,300,24,subject
